FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.3018953364539322,1.014363656815402,0.08958962774003912,0.037000403388657496,-0.9987573090943432,-0.009808731406930527,0.031916606154687006,0.10086587713024296,-0.15769443507087028,-0.12567889506262628,-0.16883382730296692,0.008351293504649497,-0.0007262349421661425,0.15270310310471977,0.15479047580291996,-0.02464034196066256,-0.20435380646147072,0.016391127064501295,-0.2518888610584633
0.3016048285032881,1.0137581220376974,0.08911056909620714,0.041954318244578015,-0.9985226484431892,-0.011323134438538397,0.03262119484498896,0.1123026775877894,-0.15412878808916863,-0.12629644710114465,-0.17144298226531704,0.011992300586464553,-0.005873985008429646,0.16496441333678516,0.15817967266954386,-0.0284912421155483,-0.2069160857921567,0.017515936677470718,-0.24979149944880083
0.3021735623493353,1.0135567850361695,0.08947879954401088,0.04491931308850965,-0.9984067760542998,-0.012378658981520801,0.031826618455855105,0.12110214225755729,-0.15248447930023704,-0.12514656744285432,-0.1739488634624418,0.012017909582565366,-0.009601797943103075,0.17309995173490045,0.15971269173217345,-0.028481420776293048,-0.20948210054284588,0.017775088843202072,-0.24810342505287275
0.3015899574060185,1.013273773811835,0.08894273978369888,0.0470501993463571,-0.9982704898190685,-0.012742560634856376,0.03286236519686154,0.12478976425945529,-0.1511069702468112,-0.12633704040400737,-0.17447124579400514,0.013124929460308635,-0.012894802400935657,0.17779137857311766,0.16093027094287327,-0.029990929131659023,-0.20992850604767316,0.018133570202947643,-0.24736507235519295
0.3015840455470264,1.0131877231263189,0.0888780093878336,0.04805799180530173,-0.9982072969182697,-0.012994524300865767,0.03322294600057446,0.12700152992212557,-0.1505587723918665,-0.12750848694701591,-0.17479187038717747,0.013543653847755176,-0.015369494708095477,0.18053370976555747,0.16137376395102984,-0.030900109119660627,-0.21052880024462703,0.018072454609579056,-0.24684399886766872
0.30198801729423785,1.013195474286379,0.08909134762106073,0.048697715442154094,-0.998194790110208,-0.013299369086864028,0.03253951888771749,0.129805537913444,-0.15026505111165536,-0.12663768455221294,-0.17594983936206696,0.012832240684659981,-0.01671123916397738,0.18261734578721575,0.16172538372233713,-0.030173749673914715,-0.2115307382529494,0.01798521599312426,-0.2460843391079905
0.3015499399976655,1.0131192625634997,0.08867797067507578,0.04927975824065465,-0.9981432154357683,-0.013189621654594445,0.033281538244145266,0.1301625237768411,-0.15000700215666646,-0.12776341303993802,-0.17592202767153126,0.013461896635888215,-0.017987464142110932,0.18360708692928338,0.16187803695378764,-0.03106422087469532,-0.21135241027815582,0.01763507416193874,-0.245743392867304
0.30150495402463046,1.0130897721332106,0.0886071726725108,0.04943227912709353,-0.9981242498260445,-0.013231202257058405,0.033606055649687855,0.13036019436917343,-0.14988436037680525,-0.12853494366061796,-0.1761059475912462,0.013744822583664013,-0.018960520774056338,0.18400650437442684,0.16199220297680533,-0.03172143016695709,-0.21119357579771225,0.017774718483364975,-0.24576379395388537
0.3015905350276179,1.0130817050053988,0.08856310057573477,0.049478295957648265,-0.9981208087538948,-0.013228550991073125,0.0336415635824936,0.13056049078228046,-0.14981461106015245,-0.12878998919359594,-0.1762702563527681,0.014092022203832705,-0.019852603500043028,0.18438571368498957,0.1620111739330548,-0.032043372738740486,-0.21160279574108207,0.01746996151826515,-0.24562356101999597
0.3016840669185078,1.0130321638061426,0.08849429281952464,0.0498025998833297,-0.9980915338894827,-0.013708072630006469,0.033839027287601076,0.13154029062556313,-0.14878983494638479,-0.1291320855844078,-0.17657796379083393,0.014411164145789706,-0.021181644564703027,0.18547918637047456,0.16306542303103094,-0.03258197851054331,-0.21164939229018967,0.017648853686825318,-0.24506510372578272
0.3016125839837577,1.013050384927659,0.08840484409904625,0.049687174881356384,-0.9980941391354163,-0.013613995390642371,0.03396959236354161,0.13117198633947533,-0.14885711328698215,-0.1295064118974442,-0.1769422006954575,0.01442529251310224,-0.0215426931875593,0.1851565239156144,0.16298059866840117,-0.03263287160623924,-0.2116206091407169,0.01796010385265711,-0.2451412942579449
